As	Bs	Ctrl	Hyp	Li	Nd	Ns	Oss	Oxs	Sp	Tm	Vic	gene_name
9.670853049989317	8.913888948514959	9.52107296659331	9.42930778144598	9.775458879450264	9.35069093887329	9.70971744575844	9.597719579434784	9.656269608927646	9.805891679326063	9.19783602296434	9.276681672162313	CJJ81176_1004-Campylobacter
7.941801473110804	7.723475918831463	8.199382218862747	8.091583615796704	8.742996178396313	8.50369254654939	8.11979106082326	8.089138428007002	8.937205572790496	8.07812153880559	8.435358604421593	8.730997643176753	CJJ81176_1005-Campylobacter
9.3102793565839	8.801417437346817	9.80511074571796	9.637322334147967	11.6401026101267	10.4584217875886	9.903844896151174	9.305315062001009	10.2444671859647	10.384332681994334	9.655933204038304	10.3233442620381	CJJ81176_1006-Campylobacter
6.940655625651297	7.036710589276237	6.99079209498625	6.8641693144771265	7.27133107615486	6.754322514424897	7.342997653968287	6.972839207683149	7.10182097668171	7.066157010842224	6.880602831606163	7.00383914529806	CJJ81176_1007-Campylobacter
7.24345363359747	7.604718764842463	7.399237377166917	7.3030725857555	7.112207620470463	7.5447566867376965	7.069561460740006	7.440283880561493	7.732712804120353	7.27038118667305	7.64351079701341	7.465475377249357	CJJ81176_1008-Campylobacter
8.787356493473906	8.86866078731218	8.750788902832696	8.722685800337397	8.406839894167707	8.876561510775689	8.540221751459024	8.611422730852427	9.128992620258863	8.349182388776693	8.856959908862413	8.792097264047133	CJJ81176_1009-Campylobacter
10.3569148590851	10.1394965404527	10.334530181354433	10.335014373205867	10.230794286256167	10.4345026772535	10.361942793467833	10.3249956232765	10.2653674040318	10.2176967694443	10.131641518102834	10.065267795310634	CJJ81176_1010-Campylobacter
8.386668524346266	8.058537787549984	8.34937639164004	8.259160082209267	8.263645441760044	8.37179898533651	8.369452897017727	8.354920551603698	8.426333762974597	8.43597552689996	8.066932993663134	8.184275674189216	CJJ81176_1011-Campylobacter
10.788997468346034	10.580575027376232	10.701787141212934	10.520445634113866	10.881829712389766	10.610707721916867	10.840309533985033	10.7067473082901	10.602131119565067	10.350165788692266	10.292817107145101	10.423302869796332	CJJ81176_1012-Campylobacter
10.757602485787034	10.512988736385834	10.710672525242167	10.610607584275932	11.211717374007801	10.7078201956893	10.849540343336267	10.676314726916466	10.661490596121766	11.0442407194931	10.385777733927867	10.413863013630634	CJJ81176_1013-Campylobacter
7.62327085879729	7.558155001868563	7.681875623015853	7.7114563427329195	7.85236445141805	7.842190064092287	7.786034330321336	7.646610933635039	7.86443979059427	7.947322811126803	7.443721559390046	7.62667208675097	CJJ81176_1014-Campylobacter
7.450227328789077	7.904281386305077	7.549344813375973	7.546686702124356	7.415918743175706	7.562146730583093	7.598314078987883	7.5596489015548265	7.976488626475387	7.367746431780501	7.690988396073023	7.611183233005093	CJJ81176_1015-Campylobacter
11.5904175133225	11.468218344609733	11.212913746091967	11.481704835801034	11.880062951525968	10.8272237466439	11.4456163323693	11.408059919250034	11.002809708941	12.290444890800932	10.841144694149367	11.029836261699433	CJJ81176_1016-Campylobacter
7.365070425782223	7.548105245412863	7.208005356491457	7.28644323792904	7.424620507501227	7.329309923182636	7.338260569693073	7.35573786302725	7.306412410935273	7.641835143433593	7.438249590934634	7.40757739165824	CJJ81176_1017-Campylobacter
7.5277710759433365	7.951989568639837	7.46040718667555	7.635617322161466	7.4414454484308	7.479016331335377	7.471407724782433	7.676369985527773	7.542782767299034	7.76238251514113	7.773570499655693	7.783746500568337	CJJ81176_1018-Campylobacter
12.098808778125234	11.918016644021433	12.3002638056066	12.119766344196	12.305896680820366	12.0143343390546	12.248418119483	12.0850946734954	11.446435079143967	12.3586478659057	11.8932313520462	12.013869360088433	CJJ81176_1019-Campylobacter
7.431865697882027	7.5278103421307465	7.634635080310937	7.505271192579547	7.38701323424749	7.43696049007579	7.507840542406877	7.45756357018788	7.64894485225277	7.461220566822103	7.561475630330313	7.61229290084807	CJJ81176_1020-Campylobacter
7.588865150741197	7.86808233392747	7.716788336339027	7.63691249407288	7.384681114965726	7.666132331984307	7.46414057631926	7.706340319528009	7.922414006042026	7.296386130334364	7.673031403201737	7.52779266057399	CJJ81176_1021-Campylobacter
7.6146383208412	8.373018340877724	8.338426805068194	8.100853717823092	8.687806990339121	8.546688741111456	7.88661751962347	7.991186923404767	8.328998055193086	7.68779557352092	8.04057179488572	8.225333637301846	CJJ81176_1022-Campylobacter
8.981625727619917	8.70538154131547	9.097395423907637	8.954905843321997	8.790070469726682	9.38448045120638	8.916538292988943	8.916290221000146	8.994057499788672	9.359034484134636	8.90453670986431	8.843360793725227	CJJ81176_1023-Campylobacter
8.880265590633433	8.904569847578534	8.854682664413577	8.861087263117874	8.487843870981106	9.48456739990792	8.62431381171098	8.715587489781196	8.972521318285214	8.82982335331208	8.918957053305597	8.925508972414727	CJJ81176_1024-Campylobacter
9.179768936482123	9.481563511914187	9.455622772778597	9.314067259137722	9.28486939991726	10.351389235633633	9.193264426026069	9.163961833206153	9.524080398195673	9.430839628109437	9.558652247349233	9.4779692060061	CJJ81176_1025-Campylobacter
9.09290409395256	9.436152696016324	9.24410364834445	9.372687900250588	9.565141936225476	10.077986852528397	8.857969052937833	9.117190376406104	9.649443314282513	9.17775647084524	9.696836668131503	9.573614977903826	CJJ81176_1026-Campylobacter
8.779894677400554	9.137208583964847	9.170852513565173	8.900841426711603	9.18343453340716	9.237244888122262	8.974491659617719	8.824529801506857	9.449479908523946	8.9631101132383	9.13519904484391	9.083376179251907	CJJ81176_1027-Campylobacter
8.225950180862764	8.331944049760324	8.33130611957669	8.250964611096466	8.448312039965021	8.556353833466057	8.246960468498267	8.261752985725588	8.59087421488473	8.38921223775697	8.237505124076456	8.337986879638883	CJJ81176_1028-Campylobacter
7.84059748000849	7.81605443822021	7.71196725164681	7.801324501263023	7.86862740566505	8.068571976587057	7.8974024657113935	7.792167858867973	7.95314175676397	7.696058346942693	7.91648944787251	7.846954965599713	CJJ81176_1029-Campylobacter
7.65201055112116	7.85774305566045	7.490352233599936	7.565900020536887	7.496999779066367	7.465211034386407	7.381355175323983	7.5254635407297235	7.36979111454091	7.6010618390748865	7.52903267312858	7.643874572917157	CJJ81176_1031-Campylobacter
11.584926578716267	11.0450090743315	11.227160288117467	11.577705658054267	11.418100985909733	10.8994463439793	11.4747202575103	11.560634856208168	10.339780072431433	11.993927104259999	11.058269866207766	11.3336740455154	CJJ81176_1032-Campylobacter
8.49791808341112	8.433850629556456	8.461185385562956	8.55564589382049	8.261301556602056	8.10782827234079	8.355230521703657	8.46288921696523	8.05941195578238	8.714430219090547	8.523633706101123	8.48999864227674	CJJ81176_1033-Campylobacter
8.235971590617703	8.181473268020678	8.29147167683642	8.248633446573976	7.99032744913619	8.101162064446884	8.1197979908979665	8.16355213290361	7.918359875333357	8.210530425347631	8.397500847834284	8.39745575114783	CJJ81176_1034-Campylobacter
9.60109432821085	9.709179365498837	9.38644005185509	9.713341138068916	9.37687611142206	9.42615969720042	9.41276954627696	9.630080995799897	9.173923665806727	9.682653471497137	9.835184130166272	9.80710819721544	CJJ81176_1035-Campylobacter
10.08790060967595	9.91884554848632	9.725609492253696	10.07626906535088	9.725658479613283	9.61297121817281	9.90773068291837	10.205245953574632	9.39071128974874	10.215545295742766	9.919029973316409	9.941795534075343	CJJ81176_1036-Campylobacter
11.082088397582133	10.538957219014632	10.775534413280667	10.9914990556494	10.9009334503359	10.5468432770978	10.944128039465534	10.974906828732268	10.274857175533434	11.625807906514433	10.617446526720366	10.7313020580595	CJJ81176_1037-Campylobacter
11.0533607892272	10.424358930475966	10.854111274768233	10.924813184398333	10.860983653612132	10.5584969847461	11.0371874684594	10.934270167682067	10.5182043567754	11.813438501004867	10.418151559658133	10.653737396104267	CJJ81176_1038-Campylobacter
8.057006481689234	8.011174488197202	8.009551927928614	7.9739144074395	7.7583718783195765	8.079176161265874	7.929219116667643	8.065908335290928	8.179274471110244	8.172225442618167	8.208078313327427	8.066212293246434	CJJ81176_1039-Campylobacter
6.942856916172946	6.857818081936073	6.858181334451613	6.899636803786406	6.701188623128453	6.92361949381894	6.718332760556827	6.753513354797613	7.00014248446041	6.77431115460835	7.106107791474283	7.110068863762123	CJJ81176_1040-Campylobacter
8.96108486008131	9.051267935537963	8.55061675965217	8.899897833983037	8.831343702217124	9.281646315696927	8.765143604851437	8.53087076730049	8.753546227339827	8.838715058769967	8.999234587657853	8.998438340282387	CJJ81176_1041-Campylobacter
9.49719760989846	9.163134216571333	9.539529458372924	9.477528806133183	9.434848378258764	9.768611697269833	9.599149101344214	9.509008642241106	9.372305093848038	9.814194429094083	9.517507452511873	9.45537639127585	CJJ81176_1042-Campylobacter
9.06862740879792	9.013396499972098	9.206582034557574	8.975397365683676	9.050509063407793	9.345319523798603	9.10868307597179	9.000762361954397	9.175975243221457	9.07921090488848	9.08818443033478	9.100999286752453	CJJ81176_1043-Campylobacter
7.582012521010483	7.69464129647207	7.721007447535233	7.6555024926905535	7.4335667014824995	7.692385327965207	7.308206955702957	7.642722908909807	7.7313629036815605	7.432230864852277	7.929976957077713	8.18435217268177	CJJ81176_1044-Campylobacter
12.554938917582334	11.811224799835266	12.4850801629408	12.322374314145033	12.726457922951234	12.207090418467534	12.546726941963467	12.380831508276934	12.09535632293	12.692382636952166	11.642514488491733	11.894381995354133	CJJ81176_1045-Campylobacter
12.160181377665833	11.729403718105834	12.3434699749756	12.0851264029488	12.059571557739167	11.8158982992743	12.1194723998218	12.136501249929701	11.7395319299096	12.216613410897866	11.981536404533367	11.964018502883134	CJJ81176_1046-Campylobacter
7.314661663558203	7.357311026910777	7.290083174930843	7.28774042043055	6.92864898474687	7.4132785744206835	7.25354965499947	7.32588240888405	7.579314291728274	7.494171164310473	7.81763296893015	7.593723807535663	CJJ81176_1047-Campylobacter
10.0998435116211	9.5601175488574	9.968632868450706	9.963655015316437	10.205248486973801	10.00852321104358	10.167754639096799	9.845960998760777	10.05219868943003	10.3038064280491	9.604139286105827	9.71285859645838	CJJ81176_1048-Campylobacter
9.59231887967542	9.792345733192	9.67473597302754	9.530837364225484	9.47816495626463	9.57422375516618	9.534750456617695	9.656990982832461	9.75661649937113	9.63365116981277	9.8244113223087	9.742490401528073	CJJ81176_1049-Campylobacter
9.11435698726417	9.94295510002623	9.229816089156657	9.18263250729251	9.415044831038413	9.490019737190137	9.166952319418131	9.103546167106833	10.822933625005666	9.250488969864323	9.875503855437369	9.77219441241585	CJJ81176_1050-Campylobacter
8.373125561154293	8.326163724861583	8.32664650197784	8.260836381047401	8.360426597113909	8.22514111522919	8.442520449610397	8.369939235363006	8.90040352942576	8.359688502895317	8.482140701635364	8.413650603606103	CJJ81176_1051-Campylobacter
9.25035447276902	9.81507577533985	9.46308807729226	9.408095881421387	9.249639071353693	9.51309569738717	9.140633147362701	9.443880022825294	10.075383476702466	9.334437691095347	9.794986268507987	9.520315450842567	CJJ81176_1052-Campylobacter
8.66093789564029	8.407631954291753	9.43972064158552	8.954142590880537	9.54746629623388	8.88143671010217	9.082397162937001	8.800805218196187	8.6047150789762	8.544438858882673	8.578800413521934	8.787907929103573	CJJ81176_1053-Campylobacter
7.76856219535834	7.893920115007827	7.896338577232747	7.75263000618962	7.696446302671107	7.9280497753110435	7.761758502408837	7.8407710701949895	7.727325709613846	7.64788395104369	7.95021086665457	7.919104118968903	CJJ81176_1054-Campylobacter
7.6410886516889	7.568111375781247	7.68154960886127	7.429019897338983	7.82341325584462	7.584996841627853	7.859825097904976	7.511894897477557	7.34110080874662	7.699869238761933	7.202511288432514	7.476602923972487	CJJ81176_1055-Campylobacter
10.778992417169	10.327003848877933	10.921206589015632	10.594886559240132	11.188598816101667	10.6431909709663	10.863047018827768	10.7499580653193	10.224215430823634	10.8369289711951	10.145003867801567	10.223180335238768	CJJ81176_1056-Campylobacter
8.24297136786551	8.84266004393039	8.178144971935387	8.464579716684177	8.25222160206979	8.56828012868238	8.052035022295863	8.34549312876367	8.490004052636484	8.320206211952504	8.695873515440814	8.527372704585558	CJJ81176_1057-Campylobacter
7.8593664003444825	8.00057728396421	7.798190901085613	7.928656759700639	7.79554862617835	7.789294885557713	7.84283603174242	7.834622327858323	7.635374744299846	8.032559800392423	8.073932220511328	7.97715181555568	CJJ81176_1058-Campylobacter
6.309668077612066	6.6269824672294435	6.3552315024119865	6.223604614362463	6.100826321803	6.367103471043497	6.23215308646008	6.2900955346008605	6.44090379820373	6.25842555544669	6.561657299762157	6.508535468474046	CJJ81176_1059-Campylobacter
6.100826321803	6.2255427350303165	6.100826321803	6.22486014633684	6.1733325742935365	6.227567042961317	6.15542246186598	6.202302170260666	6.3518259918112365	6.19150999892898	6.256952655110023	6.2370795681264735	CJJ81176_1060-Campylobacter
7.233730999381296	7.938218655277017	7.509343317509273	7.8096500360148164	7.228993573840096	7.4621222102646065	7.018881937913004	7.465970546411986	7.858906803231046	7.3316727949280605	7.927370229871704	7.995551516631103	CJJ81176_1061-Campylobacter
8.74907319614447	8.40943001301929	8.46355782265386	8.617609345574394	8.763555209057277	8.243029248241253	8.686927175360504	8.732630257543898	8.173017354824736	9.28492042294604	8.230098109274802	8.505758538164272	CJJ81176_1062-Campylobacter
7.259910570958794	7.593229365087454	7.134309186298193	7.247030177470206	7.227521343020217	7.50523586403044	7.14837021786662	7.04464195004229	7.319647925682021	7.120313632307763	7.390250801603363	7.60206893294454	CJJ81176_1063-Campylobacter
7.558399640843693	7.6668292653617804	7.478791280106374	7.7306342343993	7.544280637878	7.69755751305719	7.762666345843266	7.76780217313485	7.530873247606917	7.579381460110513	7.734133753753634	7.772730618441863	CJJ81176_1064-Campylobacter
9.315110280437613	9.2553303773105	9.15054899147455	9.356473280954651	9.399229908862793	9.252948796014314	9.440392851665953	9.345251369774214	8.896935373882737	9.37091070209848	9.17226328103324	9.19528529004935	CJJ81176_1065-Campylobacter
9.073738120110633	8.75543669084309	9.079986206476987	9.05405835849662	9.26312088099031	9.027196466308993	9.237877019030313	9.122749629343767	8.553656366752444	9.31943804009857	8.716124305053853	8.725371593467296	CJJ81176_1066-Campylobacter
9.002693247167663	8.503241635788028	8.908396345034063	8.769145353281546	8.914033054445486	8.726603780490716	9.030570896056483	8.876563245565738	8.486002564125387	8.876016875000497	8.51884981227915	8.627512337080226	CJJ81176_1067-Campylobacter
6.225507269653637	6.189137348803657	6.228754794354247	6.171840542508903	6.100826321803	6.3000629325350435	6.1945311556934	6.202302170260666	6.146961745926407	6.100826321803	6.153673044876877	6.178632970897857	CJJ81176_1068-Campylobacter
9.435035027231223	9.186443278205667	9.354414625274917	9.227923281365234	9.182671699681759	9.142853950559829	9.40039184440864	9.224717834882478	9.13377119146661	9.40963820158172	9.033067281323603	9.146088730115439	CJJ81176_1069-Campylobacter
8.030519608762617	8.204139217552243	7.86194223817273	7.813722538347877	8.11474313279028	8.02038699123234	7.92383658861634	8.13723152289804	8.05013275403205	7.75479534761402	8.031965910817464	8.06813176842161	CJJ81176_1070-Campylobacter
8.395726781471334	8.323501155416517	8.28517077281466	8.418344004518422	8.223729179756264	8.383578471482977	8.416295414942986	8.171337899614857	8.2212005738199	8.464978669192387	8.247165948485277	8.31985085455911	CJJ81176_1071-Campylobacter
9.199287694344576	9.37395470444979	9.24104165115166	9.22700727198927	8.929838005110833	9.217951241285526	9.104054879958284	9.130744196661784	9.164367866590613	9.213719865561293	9.58066748854794	9.34904377055104	CJJ81176_1072-Campylobacter
7.210255986632394	7.108598602094744	7.40989383673125	7.23887870133999	7.348279547178066	7.231062244325407	7.322731487908097	7.139441275363317	7.285530312153099	7.14211561576107	7.271452380092937	7.3765619085786405	CJJ81176_1073-Campylobacter
10.080367749958233	9.886288748263956	10.384192304083	10.03737365579784	10.390706416019167	10.1306766894002	10.258187379969067	9.987118524384657	10.019283954869934	10.037330549599167	9.786589715909322	10.1135482202869	CJJ81176_1074-Campylobacter
9.294419926319197	9.775358883341532	9.094010019444504	9.397699678889763	9.06606843197876	9.4460807205177435	9.205929576023216	9.356170418748613	9.28020243107921	9.198233859975094	9.69486346363718	9.684697053072208	CJJ81176_1075-Campylobacter
8.977364348590307	8.79743465494933	8.84344175844724	8.758196717595599	8.882119965416116	8.810166127196453	8.983603684026	8.882465532098216	8.67045134893738	8.90951401552553	8.739279812616077	9.009433175488944	CJJ81176_1076-Campylobacter
6.190261938999123	6.100826321803	6.28588704665518	6.100826321803	6.206766542468467	6.197336498977447	6.154983836656666	6.100826321803	6.256894212152213	6.2288838173807	6.34395528367284	6.19606785839649	CJJ81176_1077-Campylobacter
12.018312252552567	11.560645898961267	11.855194521721733	11.9365481429974	11.857404025204067	11.520436410276833	11.938671768942333	11.914853526204233	11.139367795234534	12.138511290556567	11.457881319568767	11.4973665372728	CJJ81176_1078-Campylobacter
11.171127036704133	10.768889850520699	11.1828825602111	11.1109173100708	11.107312973656166	11.0196210871245	11.191932458644267	11.064513200885534	10.636073164163967	11.180676889761234	11.034210072669667	10.947184080002167	CJJ81176_1079-Campylobacter
12.344174535988499	11.977157392667833	12.3720872884545	12.252700290588633	12.3536133642503	12.2774270707931	12.4068086655216	12.235522974321333	11.8949687064743	12.545137963815366	12.153699503954034	12.1564863837457	CJJ81176_1080-Campylobacter
8.587167817620815	8.508289784268262	8.662098678240387	8.564745871005776	9.13322329495997	9.03714506436306	8.75240723137037	8.484678416226103	8.876407619165564	8.722113652114567	8.601272156508376	8.523272641306564	CJJ81176_1081-Campylobacter
6.939357988057306	7.338924733361886	6.869087528012487	6.987216816273646	7.154444359867293	7.41015602286131	7.17381309373612	6.776541768819103	7.25179348858256	7.08605431614641	7.06181582143328	7.16161203503136	CJJ81176_1082-Campylobacter
9.286658780306404	9.8074099916776	9.089597504151053	9.228865281424424	10.22202782820694	8.696082875854822	9.3662502468867	9.355964239757666	9.035762531191386	9.643913853511068	9.150542444830537	8.97519754294442	CJJ81176_1083-Campylobacter
8.16459373803333	8.51974097407946	8.129597597385603	8.111604701568353	8.590066069943123	7.70859201666137	8.141904846396702	8.087130568697273	8.01118568230217	7.8473148195737865	8.085067979963947	8.03227309589802	CJJ81176_1084-Campylobacter
7.652452736464877	8.200291139371533	7.65366433028446	7.70415399946749	7.935676657723876	7.724154494148413	7.5499305217633434	7.6646596730741665	7.685485226973733	7.65456919988014	8.05453348638869	7.981497665964463	CJJ81176_1085-Campylobacter
8.592437480231187	8.754839591002963	8.55760913931516	8.656163506033156	8.557008169426389	8.58722503204389	8.42084913759283	8.68313637419519	8.236713326976814	8.679563846709527	8.61634691181963	8.605933082416561	CJJ81176_1086-Campylobacter
8.005177621638463	8.376788706617857	7.847912202752287	7.999889873852027	7.648594419006733	8.012465128327406	7.695284962291437	8.00141157864585	7.728710733166354	8.027720700357273	8.14175746680089	7.988020129347147	CJJ81176_1087-Campylobacter
10.249445544473367	9.657022571590943	10.027131940623756	10.045734156315614	10.056311404260153	9.50145058401113	10.209414836323534	10.156935058779007	9.653368178519743	10.6195146271624	9.58519910890398	9.83027893208976	CJJ81176_1088-Campylobacter
11.922635617048533	11.533590869140367	11.305534292820067	11.4960648041314	11.603430703285099	10.740331866571033	11.858124850472734	11.933646970520167	11.157527193608367	11.630946419988433	11.338877880827967	11.508385318022766	CJJ81176_1089-Campylobacter
10.026623032708736	9.426580960304383	9.545123358504	9.727104437735424	9.779084514232697	8.898798425161763	10.1443246269913	9.798210576488083	9.447891809409438	10.3332081411752	9.364210267971067	9.487557364508238	CJJ81176_1090-Campylobacter
10.9037527812634	10.649886700064467	10.771478090987033	10.859404969473433	10.533814428473633	10.5507796666415	10.712469390649433	10.7964132344562	10.822099479887234	11.087581169327	10.790525095280366	10.736436122602333	CJJ81176_1091-Campylobacter
9.049267677861499	9.28380920833825	9.156689262786003	9.34717343587526	9.15952119151477	9.06010062935816	8.87783364407231	9.111289766889403	9.408326251966974	9.33453549248516	9.342429129601173	9.281509270182276	CJJ81176_1092-Campylobacter
10.344312619051333	9.830583241935964	10.502749449355	10.290604657240532	11.582416127131832	10.446648891099933	10.6938724274126	10.414629236523867	9.977329761667146	10.162603998642243	9.800023258483503	9.668934769019966	CJJ81176_1093-Campylobacter
9.381418369077137	9.64303967266998	9.48774138757893	9.368186318376026	9.355997903206193	9.879598353823381	9.38397568999529	9.37756683712949	9.558400266356976	9.046412816909701	9.711951662358658	9.665276855198377	CJJ81176_1094-Campylobacter
6.569857616096593	6.890738771289664	6.608397534343853	6.61389328622563	6.4051207591590495	6.87450243494961	6.680344675016693	6.784236757188856	6.775854161800943	6.39975262895665	6.775102045214913	6.606981195865057	CJJ81176_1095-Campylobacter
6.355078048476143	6.5802123701764295	6.33142744338008	6.57209033947688	6.1733325742935365	6.663686762244836	6.100826321803	6.293490298875247	6.594429269411586	6.257434925026873	6.614490464016886	6.56765798238491	CJJ81176_1096-Campylobacter
6.2552918225167335	6.764341913061337	6.2852998137948735	6.295642048895947	6.47898086739007	6.557497382867833	6.320944289637707	6.277863953163907	6.53399592392393	6.371434899370033	6.6092869525970235	6.553804110461213	CJJ81176_1097-Campylobacter
6.7518250870179335	6.96597101640859	6.8657591156576565	6.6745843514694165	6.558888557308063	6.765192393043776	6.727277394696313	6.768746422064487	6.91256003596526	6.851082644223337	6.728751129995513	6.9713889939498435	CJJ81176_1098-Campylobacter
8.07178550615702	7.894444210359047	7.995594113525414	7.933238323373876	7.76251979770644	7.786095788167733	7.8002128880287165	8.113848786509333	7.829961847530817	7.807385347631073	7.960419814419193	7.987778530113937	CJJ81176_1099-Campylobacter
8.863828147701966	8.89582711701772	8.76024954120286	8.914120746887763	8.64710451520108	8.454756710426256	8.80404088115722	8.91541213923418	8.455567453640489	9.118541316031097	8.506008812379678	8.715201854789573	CJJ81176_1100-Campylobacter
7.338058747004143	7.755814882482077	7.41560581538614	7.38312356619642	7.31176584353034	7.16254239407482	7.28405169366842	7.504415815550996	7.381877814874024	7.350076530912233	7.421005182306336	7.55005069633674	CJJ81176_1101-Campylobacter
8.09844204968392	8.30147392035933	7.991223953558746	7.92247556439393	7.99026874934184	7.945077664683954	7.90574835456561	7.972123255597907	8.014274096504689	7.994383529783359	8.026737237073249	8.135510244669653	CJJ81176_1102-Campylobacter
9.39566228566925	10.339898610634567	9.498440802111228	9.53328188474538	9.13173152846744	9.429382775715787	9.14067107159421	9.41311824322383	9.69585117048859	9.220689771354893	9.983285562274597	9.92197461156958	CJJ81176_1103-Campylobacter
9.003082994786373	8.60305560945062	8.965325963457508	8.692458256074307	8.662856119066756	8.535341606434523	9.08132149042172	9.05094675287098	8.613423292225356	8.80748302421925	8.577393340637117	8.63845347157457	CJJ81176_1104-Campylobacter
9.45257827879122	9.90103341451662	9.963956893774707	9.483931522092544	9.29558735429879	9.550382281274223	9.30868305029279	9.572937709027483	9.939888607600091	9.335936775842047	9.548424071467387	9.584483807417387	CJJ81176_1105-Campylobacter
7.1039056824587705	7.796474168335924	7.411265992480256	7.240706788550007	7.089174547597784	7.6069885239294734	7.1847933828251564	7.179817372215787	7.534371110003427	7.199591694009763	7.56901674038674	7.751744412711917	CJJ81176_1106-Campylobacter
7.850913036275247	8.52778854535642	8.260079058992524	8.135341149621537	7.619331020180963	8.183849779901736	7.848802749332863	7.9764512441913	7.947291607489204	7.88579054693003	8.43592285145218	8.480139180117316	CJJ81176_1107-Campylobacter
7.056525772262197	7.154862543031693	7.208649302636947	7.200433737832516	6.98271091671954	7.181572175837113	6.953806633300267	7.183363197699993	7.0486367463565065	7.11727698608252	7.275764420833624	7.370507561592716	CJJ81176_1108-Campylobacter
10.8162361510391	10.682215349577266	10.727681682621434	10.742152363955233	10.6192016327485	10.602795122050066	10.709791933157133	10.823956341568266	10.3136136695185	10.8984631261888	10.672300478237233	10.742574985692167	CJJ81176_1109-Campylobacter
10.883335914605533	10.781024149710133	10.7327139492049	10.7953243760559	10.547088481426734	10.537197450835134	10.8137699991152	10.923371605605734	10.377338208956733	10.886917539172133	10.660903823247766	10.709470715151701	CJJ81176_1110-Campylobacter
11.142753692520033	11.383235960690866	11.0204540092834	11.1048836942693	10.722660296082266	11.008946240518567	10.7626631643675	10.955633854324233	11.219429632048467	11.065643896845634	11.373594498895967	11.2242543482889	CJJ81176_1111-Campylobacter
7.461483211669034	7.52155790511771	7.429783854143623	7.382957506238114	7.422469522682373	7.569747229530537	7.50337043224913	7.324945530776294	7.424529433466613	7.686167812589926	7.382500456947214	7.358303521297843	CJJ81176_1112-Campylobacter
7.967357147087521	7.922773357480536	7.568319146353153	7.86354842579094	7.6963526228679635	7.792080245272634	7.73651112107789	7.974131564265424	8.016332208800517	7.95293575600439	7.798675040370647	7.76310307149274	CJJ81176_1113-Campylobacter
12.607581749257333	12.3221189799269	12.2899805598969	12.4691583052549	12.3885631524996	12.288465573227734	12.5281402095801	12.511614002457367	12.144145464110867	12.754764081791267	12.228919894963266	12.280162037086034	CJJ81176_1114-Campylobacter
9.8938864319889	9.987017963276294	9.986992664246284	9.8763178868419	10.402764587331067	9.954625692378013	9.93102611959128	9.94377885585106	9.943759635345232	9.570809826851146	9.836776471570966	9.74229754710197	CJJ81176_1115-Campylobacter
8.643207499955587	8.77232085844126	8.797404234688786	8.686008068492406	8.85815403986944	8.780177952835714	8.73432365942581	8.74368333005342	8.61553921111364	8.775888164756347	8.762019101488564	8.69757037740391	CJJ81176_1116-Campylobacter
10.164091445983633	9.973611900867173	9.826667254654996	10.078891525854953	9.926936130483137	9.973922129704608	10.076913800162767	10.010184898748292	9.670152350018114	10.22372643059199	10.135587949641932	9.85800692049721	CJJ81176_1117-Campylobacter
7.92329668312985	7.764348752010067	7.64172803930493	7.7157817473720804	7.6338689926588295	7.576394696099417	7.850736543752927	7.702866165511753	7.43915066185446	7.864763105613373	7.75697339746881	7.7085246548094135	CJJ81176_1118-Campylobacter
8.644005256613406	9.14260241321558	8.733188845505186	8.94380085390731	8.119526851320254	8.70728170340913	8.476990452991284	8.762901894956853	8.52207959160806	8.678300991719764	9.15302956745666	8.998108632800697	CJJ81176_1119-Campylobacter
7.12271535967087	7.535967760655043	7.12165642099842	7.01939298842659	6.94754451479719	7.2963875156917934	7.051795044199423	7.199860072643253	7.14922105367887	6.894368339995497	7.372464427741667	7.34900227398583	CJJ81176_1120-Campylobacter
7.146305187712834	7.016603619850747	7.2972056160608965	6.982076284656083	7.228575530429473	7.227916890419603	7.041542469247207	6.904998539281784	7.17608882679858	6.54151250367131	7.077847331467987	7.06805202133584	CJJ81176_1121-Campylobacter
7.483435356900826	8.09701103804996	7.642498697138183	7.64078497115495	7.46372417551176	7.72994333314158	7.2231619520390735	7.56778487268787	8.26686302382331	7.602352276258016	7.9569310927087	7.838769601781893	CJJ81176_1122-Campylobacter
7.69405205456661	8.418268635126953	8.004230374809698	8.085349000017727	7.75536990018196	7.978881124413427	7.6553384604929064	7.68646345084779	8.033131637716494	7.655377195541006	8.21505501367398	8.18611641148296	CJJ81176_1123-Campylobacter
9.11376305567109	9.183982406724876	9.08541377864191	9.240540081532522	9.001385603738063	8.96519530275805	9.201082742839397	9.0702336010535	8.925182240474044	9.604182560241417	9.029001738622691	9.100036075861578	CJJ81176_1124-Campylobacter
6.857062404262093	6.886128685608644	6.777187946436657	6.726512820129123	6.7473187447093235	6.743437845501143	6.94580372572048	6.8336151963058995	6.662932990687296	6.882538056197367	6.598904431607247	6.764834663521433	CJJ81176_1125-Campylobacter
9.857124093798774	10.268322694054033	9.577080768229036	9.85745779501529	9.448943569208021	9.684450705281193	9.599942954932963	9.875259918881156	9.92512181622048	9.79680756147328	10.132790937818832	10.081122106883333	CJJ81176_1126-Campylobacter
7.45421301918218	7.8213562706387165	7.476939133417703	7.59061505249483	7.092755187797737	7.4642538416745365	7.251478364199083	7.460966450988207	7.77803836879265	7.54603939410062	8.011897493507107	7.726626476033917	CJJ81176_1127-Campylobacter
